Time, Time Since Begin, V/V Raw Data, Force 
1599938154.7761946,10.837662696838379,-4.883856e-06,-27.325784
1599938154.817184,10.878652095794678,-6.705523e-06,-30.0582845
1599938154.8699725,10.931440591812134,-8.525327e-06,-32.7879905
1599938154.9109957,10.972463846206665,-9.718351e-06,-34.5775265
1599938154.9563007,11.017768859863281,-1.222454e-05,-38.33681
1599938155.0033555,11.064823627471924,-1.2489967e-05,-38.7349505
1599938155.0562325,11.117700576782227,-1.2920238e-05,-39.380357000000004
1599938155.103315,11.164783239364624,-1.3147481e-05,-39.7212215
1599938155.1563733,11.217841386795044,-1.3030134e-05,-39.545201000000006
1599938155.1944628,11.25593090057373,-1.3397075e-05,-40.0956125
1599938155.2415123,11.302980422973633,-1.3190322e-05,-39.785483
1599938155.3037174,11.365185499191284,-1.3727695e-05,-40.5915425
1599938155.3450255,11.406493663787842,-1.5578233e-05,-43.3673495
1599938155.3885503,11.450018405914307,-1.5553087e-05,-43.3296305
1599938155.4355507,11.497018814086914,-1.6643666e-05,-44.965499
1599938155.4891856,11.55065369606018,-1.5671365e-05,-43.5070475
1599938155.5360258,11.597493886947632,-1.464691e-05,-41.970365
1599938155.5893056,11.650773763656616,-1.3331883e-05,-39.9978245
1599938155.636186,11.697654008865356,-1.3093464e-05,-39.640196
1599938155.6739109,11.735378980636597,-1.4750287e-05,-42.1254305
1599938155.7209654,11.78243350982666,-1.7675571e-05,-46.5133565
1599938155.7745802,11.836048364639282,-1.5872531e-05,-43.8087965
1599938155.8214607,11.882928848266602,-1.9781291e-05,-49.6719365
1599938155.8745396,11.936007738113403,-1.799874e-05,-46.99811
1599938155.9215891,11.983057260513306,-1.925882e-05,-48.88823
1599938155.9746542,12.03612232208252,-1.9419007e-05,-49.128510500000004
1599938156.0215237,12.0829918384552,-1.9950792e-05,-49.926187999999996
1599938156.0589435,12.12041163444519,-2.1271408e-05,-51.907112
1599938156.1060216,12.167489767074585,-2.0405278e-05,-50.607917
1599938156.159105,12.22057318687439,-2.2962689e-05,-54.444033499999996
