Time, Time Since Begin, V/V Raw Data, Force 
1599154304.7799509,29.269965171813965,-0.000118916854,-198.375281
1599154304.8283024,29.31831669807434,-0.000118418597,-197.6278955
1599154304.876236,29.36625027656555,-0.000118525699,-197.78854850000002
1599154304.9241574,29.41417169570923,-0.000118805096,-198.207644
1599154304.9713886,29.461402893066406,-0.000124639831,-206.9597465
1599154305.0198498,29.50986409187317,-0.000119921751,-199.8826265
1599154305.067544,29.557558298110962,-0.00011959672,-199.39507999999998
1599154305.1162062,29.606220483779907,-9.4658695e-05,-161.9880425
1599154305.1637573,29.65377163887024,-6.8187714e-05,-122.281571
1599154305.2123032,29.702317476272583,-4.4440851e-05,-86.6612765
1599154305.2594233,29.7494375705719,-4.0622428e-05,-80.933642
1599154305.3081799,29.79819416999817,-3.9481558e-05,-79.222337
1599154305.3563015,29.84631586074829,-3.9760955e-05,-79.6414325
1599154305.403762,29.893776416778564,-3.9450824e-05,-79.17623599999999
1599154305.4521804,29.94219470024109,-3.9413571e-05,-79.1203565
1599154305.49945,29.989464282989502,-3.9678067e-05,-79.5171005
1599154305.5483081,30.03832244873047,-3.9261766e-05,-78.892649
1599154305.596191,30.08620524406433,-3.9558858e-05,-79.338287
1599154305.643863,30.133877277374268,-3.925059e-05,-78.875885
1599154305.6911798,30.181194067001343,-3.888458e-05,-78.32687000000001
1599154305.7396483,30.229662656784058,-3.8172118e-05,-77.258177
1599154305.788037,30.278051376342773,-3.4704804e-05,-72.057206
1599154305.8361926,30.326206922531128,-3.7764199e-05,-76.6462985
1599154305.8842745,30.37428879737854,-5.7909638e-05,-106.864457
1599154305.931702,30.42171621322632,-7.5302087e-05,-132.9531305
1599154305.9800522,30.4700665473938,-8.9856796e-05,-154.78519400000002
1599154306.0273488,30.51736307144165,-9.5557421e-05,-163.33613150000002
1599154306.076215,30.566229343414307,-0.000100875273,-171.31290950000002
1599154306.123404,30.613418340682983,-0.000104649924,-176.974886
1599154306.1713734,30.66138768196106,-0.000105403364,-178.10504600000002
1599154306.2198482,30.70986247062683,-0.00010999199,-184.987985
1599154306.2683043,30.758318662643433,-0.000109077431,-183.61614649999999
1599154306.315426,30.805440425872803,-0.000113384798,-190.07719699999998
1599154306.364182,30.854196310043335,-0.000112046488,-188.06973200000002
1599154306.4121983,30.902212619781494,-0.000114387833,-191.5817495
1599154306.4603071,30.950321435928345,-0.000116818585,-195.2278775
1599154306.5083036,30.99831795692444,-0.000115311705,-192.9675575
1599154306.556111,31.046125411987305,-0.000117107294,-195.660941
1599154306.604127,31.094141244888306,-0.000119170174,-198.755261
1599154306.6518936,31.141907930374146,-0.000120320357,-200.4805355
1599154306.6992512,31.189265489578247,-0.000117892399,-196.8385985
1599154306.7480297,31.238044023513794,-0.000113165006,-189.74750899999998
