Time, Time Since Begin, V/V Raw Data, Force 
1611771712.2277627,35.323691606521606,-3.9483421e-05,-81.2251315
1611771712.2757638,35.3716926574707,-4.0852465e-05,-83.27869749999999
1611771712.3237538,35.41968274116516,-4.0149316e-05,-82.223974
1611771712.3717682,35.46769714355469,-3.9216131e-05,-80.8241965
1611771712.419261,35.51518988609314,-4.478544e-05,-89.17816
1611771712.4676385,35.56356739997864,-4.3680891e-05,-87.5213365
1611771712.5157537,35.611682653427124,-4.4744462e-05,-89.116693
1611771712.5637512,35.659680128097534,-4.5733526e-05,-90.600289
1611771712.6117685,35.70769739151001,-4.5097433e-05,-89.6461495
1611771712.6596434,35.75557231903076,-4.4824556e-05,-89.236834
1611771712.7077968,35.803725719451904,-4.5873225e-05,-90.8098375
1611771712.7557821,35.85171103477478,-4.6364032e-05,-91.546048
1611771712.803769,35.89969801902771,-4.8925169e-05,-95.3877535
1611771712.85165,35.94757890701294,-4.6132132e-05,-91.198198
1611771712.8997633,35.99569225311279,-5.0501898e-05,-97.752847
1611771712.9474242,36.04335308074951,-4.8565678e-05,-94.848517
1611771712.9954426,36.09137153625488,-5.0795265e-05,-98.1928975
1611771713.04376,36.13968896865845,-5.2381307e-05,-100.5719605
1611771713.09176,36.18768882751465,-5.1675364e-05,-99.513046
1611771713.1396503,36.23557925224304,-5.4937787e-05,-104.4066805
1611771713.1870484,36.28297734260559,-5.3508207e-05,-102.2623105
1611771713.235765,36.33169388771057,-5.3325668e-05,-101.988502
1611771713.2837663,36.37969517707825,-4.9836934e-05,-96.75540099999999
1611771713.3317788,36.42770767211914,-4.2067841e-05,-85.10176150000001
1611771713.379764,36.47569298744202,-2.8749928e-05,-65.124892
1611771713.427442,36.52337098121643,-2.8548762e-05,-64.823143
1611771713.4757657,36.57169461250305,-2.4248846e-05,-58.373269
1611771713.5233574,36.61928629875183,-2.3541041e-05,-57.311561499999996
1611771713.5716178,36.66754674911499,-2.1044165e-05,-53.5662475
1611771713.6196284,36.71555733680725,-1.5798025e-05,-45.69703749999999
1611771713.6677525,36.763681411743164,-1.5380792e-05,-45.07118800000001
1611771713.7157545,36.81168341636658,-1.3501383e-05,-42.2520745
1611771713.7637637,36.85969257354736,-1.1313707e-05,-38.970560500000005
1611771713.8116558,36.90758466720581,-1.0123476e-05,-37.185214
1611771713.8597639,36.955692768096924,-6.403774e-06,-31.605660999999998
1611771713.907586,37.003515005111694,-7.607974e-06,-33.411961
1611771713.9555209,37.0514497756958,-7.839873e-06,-33.7598095
1611771714.003763,37.09969186782837,-1.2140721e-05,-40.2110815
1611771714.051003,37.146931886672974,-1.678057e-05,-47.170855
1611771714.099512,37.195441007614136,-2.6672147e-05,-62.0082205
1611771714.1477432,37.243672132492065,-3.5580248e-05,-75.370372
1611771714.1957436,37.291672468185425,-4.9033202e-05,-95.549803
1611771714.243775,37.33970379829407,-5.4834411e-05,-104.2516165
1611771714.2916343,37.38756322860718,-5.8302656e-05,-109.453984
1611771714.3396702,37.43559908866882,-5.8799982e-05,-110.199973
1611771714.3868532,37.48278212547302,-5.745329e-05,-108.179935
1611771714.424999,37.52092790603638,-5.8314763e-05,-109.4721445
1611771714.4817846,37.57771348953247,-5.4938719e-05,-104.4080785
1611771714.5182166,37.61414551734924,-5.4367818e-05,-103.551727
1611771714.5706391,37.66656804084778,-5.6042336e-05,-106.06350400000001
1611771714.6175015,37.713430404663086,-5.6169927e-05,-106.2548905
1611771714.6740062,37.769935131073,-5.8189966e-05,-109.284949
1611771714.7208734,37.81680226325989,-5.7788566e-05,-108.68284899999999
1611771714.771155,37.86708402633667,-5.722139e-05,-107.832085
1611771714.8180206,37.913949489593506,-5.9042126e-05,-110.563189
