Time, Time Since Begin, V/V Raw Data, Force 
1620395598.060339,4.544886112213135,7.915311e-06,-10.1270335
1620395598.110457,4.595004081726074,7.956289e-06,-10.0655665
1620395598.1588004,4.643347501754761,7.952563e-06,-10.071155500000001
1620395598.2012405,4.685787677764893,7.878989e-06,-10.181516499999999
1620395598.252558,4.737105131149292,7.928349e-06,-10.107476499999999
1620395598.3018258,4.786372900009155,7.97119e-06,-10.043215
1620395598.351766,4.836313247680664,7.938594e-06,-10.092108999999999
1620395598.3922381,4.8767852783203125,7.828698e-06,-10.256953000000001
1620395598.4426262,4.927173376083374,7.812865e-06,-10.2807025
1620395598.4929204,4.9774675369262695,7.824972e-06,-10.262542
1620395598.543666,5.028213024139404,7.801689e-06,-10.2974665
1620395598.5918825,5.076429605484009,7.785857e-06,-10.3212145
1620395598.6391268,5.123673915863037,7.861294e-06,-10.208058999999999
1620395598.6844022,5.168949365615845,7.780269e-06,-10.329596500000001
1620395598.735589,5.2201361656188965,7.894821e-06,-10.1577685
1620395598.7834616,5.268008708953857,7.742085e-06,-10.386872499999999
1620395598.8313334,5.315880537033081,7.706694e-06,-10.439959
1620395598.8792074,5.363754510879517,7.853843e-06,-10.2192355
1620395598.9270773,5.411624431610107,7.725321e-06,-10.4120185
1620395598.9759476,5.460494756698608,7.829629e-06,-10.2555565
1620395599.0238194,5.508366584777832,7.775612e-06,-10.336582
1620395599.0716908,5.5562379360198975,7.845461e-06,-10.2318085
1620395599.1195629,5.6041100025177,7.728115e-06,-10.407827499999998
1620395599.1674373,5.651984453201294,7.837079e-06,-10.2443815
1620395599.2153068,5.699853897094727,7.87247e-06,-10.191295000000002
1620395599.263179,5.747726202011108,7.86595e-06,-10.201075
1620395599.3110514,5.79559850692749,7.723458e-06,-10.414813
1620395599.359922,5.84446907043457,7.836148e-06,-10.245778
1620395599.407792,5.89233922958374,7.68248e-06,-10.47628
1620395599.455665,5.940212249755859,7.775612e-06,-10.336582
1620395599.5035415,5.988088607788086,7.651746e-06,-10.522381
1620395599.551409,6.035956144332886,7.550232e-06,-10.674652
1620395599.5992806,6.08382773399353,7.673167e-06,-10.490249500000001
1620395599.6471527,6.131699800491333,7.585622e-06,-10.621567
1620395599.6950254,6.179572582244873,7.74581e-06,-10.381285
1620395599.743894,6.22844123840332,7.678755e-06,-10.4818675
1620395599.7917666,6.276313781738281,7.73184e-06,-10.402239999999999
1620395599.8396392,6.324186325073242,7.74581e-06,-10.381285
1620395599.887511,6.372058153152466,7.658266e-06,-10.512601
1620395599.9353826,6.41992974281311,7.726252e-06,-10.410622
1620395599.9832563,6.467803478240967,7.681549e-06,-10.4776765
1620395600.0311265,6.515673637390137,7.705763e-06,-10.441355499999998
1620395600.0799975,6.564544677734375,7.603317e-06,-10.5950245
1620395600.1278687,6.612415790557861,7.659197e-06,-10.5112045
1620395600.17574,6.660287141799927,7.57724e-06,-10.63414
1620395600.223612,6.7081592082977295,7.568859e-06,-10.6467115
1620395600.2714849,6.7560319900512695,7.805414e-06,-10.291879
1620395600.3193562,6.803903341293335,7.748604e-06,-10.377094
1620395600.3672283,6.851775407791138,7.709488e-06,-10.435768
1620395600.4151003,6.89964747428894,7.790513e-06,-10.3142305
1620395600.463971,6.9485180377960205,7.587485e-06,-10.618772499999999
1620395600.5118418,6.996388912200928,7.645227e-06,-10.5321595
1620395600.5597138,7.0442609786987305,7.669441e-06,-10.4958385
1620395600.607586,7.092133045196533,7.669441e-06,-10.4958385
1620395600.6554582,7.140005350112915,7.797964e-06,-10.303054
1620395600.7033298,7.18787693977356,7.838942e-06,-10.241586999999999
1620395600.7512028,7.235749959945679,7.650815e-06,-10.5237775
1620395600.8000734,7.284620523452759,7.684343e-06,-10.4734855
1620395600.8479433,7.33249044418335,7.851981e-06,-10.2220285
1620395600.8958154,7.380362510681152,7.743016e-06,-10.385475999999999
1620395600.9436903,7.428237438201904,7.643364e-06,-10.534953999999999
1620395600.99156,7.476107120513916,7.659197e-06,-10.5112045
1620395601.0394316,7.5239787101745605,7.721595e-06,-10.417607499999999
1620395601.0873032,7.571850299835205,7.694587e-06,-10.4581195
1620395601.135176,7.619723081588745,7.720664e-06,-10.419004
1620395601.1830492,7.667596340179443,7.797964e-06,-10.303054
1620395601.231918,7.71646523475647,7.749535e-06,-10.3756975
1620395601.279789,7.764336109161377,7.666647e-06,-10.500029499999998
1620395601.3276618,7.812208890914917,7.582828e-06,-10.625758
1620395601.3755329,7.860080003738403,7.749535e-06,-10.3756975
1620395601.4234054,7.907952547073364,7.526949e-06,-10.7095765
1620395601.4712799,7.955826997756958,7.44313e-06,-10.835305
1620395601.5196574,8.004204511642456,7.566996e-06,-10.649506
1620395601.5675478,8.05209493637085,7.657334e-06,-10.513999
1620395601.615927,8.100474119186401,7.691793e-06,-10.4623105
1620395601.6638007,8.148347854614258,7.459894e-06,-10.810159
1620395601.711672,8.196219205856323,7.489696e-06,-10.765455999999999
1620395601.7595432,8.24409031867981,7.523224e-06,-10.715164
1620395601.807418,8.291965246200562,7.563271e-06,-10.6550935
1620395601.855287,8.339834213256836,7.785857e-06,-10.3212145
1620395601.90316,8.387707233428955,7.766299e-06,-10.350551500000002
1620395601.9520333,8.436580419540405,7.657334e-06,-10.513999
1620395601.9999013,8.484448432922363,7.687137e-06,-10.469294500000002
1620395602.0477726,8.532319784164429,7.742085e-06,-10.386872499999999
1620395602.0956478,8.58019495010376,7.607043e-06,-10.589435499999999
1620395602.143517,8.628064155578613,7.61915e-06,-10.571275
1620395602.19139,8.675937175750732,7.55582e-06,-10.666269999999999
1620395602.2392628,8.723809957504272,7.751398e-06,-10.372903
1620395602.287133,8.771680116653442,7.68248e-06,-10.47628
1620395602.3360026,8.820549726486206,7.653609e-06,-10.519586499999999
1620395602.383876,8.868423223495483,7.770024e-06,-10.344964
1620395602.4317465,8.916293621063232,7.783063e-06,-10.325405499999999
1620395602.4796185,8.964165687561035,7.742085e-06,-10.386872499999999
1620395602.527491,9.012038230895996,7.614493e-06,-10.5782605
1620395602.575364,9.059911251068115,7.489696e-06,-10.765455999999999
1620395602.623235,9.107782125473022,7.466413e-06,-10.8003805
1620395602.6711068,9.155653953552246,7.480383e-06,-10.7794255
1620395602.7199762,9.20452332496643,7.556751e-06,-10.664873499999999
1620395602.7678483,9.252395391464233,7.679686e-06,-10.480471
1620395602.8157213,9.300268411636353,7.727183e-06,-10.4092255
1620395602.8635929,9.348140001296997,7.607974e-06,-10.588039
1620395602.9114645,9.396011590957642,7.551163e-06,-10.6732555
1620395602.9593365,9.443883657455444,7.567927e-06,-10.6481095
1620395603.0072095,9.491756677627563,7.473864e-06,-10.789204
1620395603.0550804,9.53962755203247,7.566996e-06,-10.649506
1620395603.1039512,9.58849835395813,7.595867e-06,-10.6061995
1620395603.151822,9.636369228363037,7.667579e-06,-10.4986315
1620395603.1996944,9.684241533279419,7.842667e-06,-10.2359995
1620395603.247567,9.73211407661438,7.639639e-06,-10.5405415
1620395603.29544,9.779987096786499,7.596798e-06,-10.604803
1620395603.34331,9.827857255935669,7.653609e-06,-10.519586499999999
1620395603.3911817,9.875728845596313,7.553026e-06,-10.670461
1620395603.4390557,9.923602819442749,7.554889e-06,-10.6676665
1620395603.4879236,9.972470760345459,7.570721e-06,-10.6439185
1620395603.5357957,10.020342826843262,7.681549e-06,-10.4776765
1620395603.5836682,10.068215370178223,7.68248e-06,-10.47628
1620395603.6315403,10.116087436676025,7.550232e-06,-10.674652
1620395603.6794121,10.163959264755249,7.574446e-06,-10.638331
1620395603.727284,10.211831092834473,7.607043e-06,-10.589435499999999
1620395603.7751567,10.259703874588013,7.598661e-06,-10.6020085
1620395603.8230288,10.307575941085815,7.607974e-06,-10.588039
1620395603.871899,10.356446027755737,7.574446e-06,-10.638331
1620395603.919772,10.404319047927856,7.87992e-06,-10.180119999999999
1620395603.967642,10.452189207077026,7.667579e-06,-10.4986315
1620395604.0155137,10.500060796737671,7.542782e-06,-10.685827
1620395604.0633876,10.547934770584106,7.472932e-06,-10.790602
1620395604.1112597,10.59580683708191,7.523224e-06,-10.715164
1620395604.1601276,10.64467477798462,7.680617e-06,-10.4790745
1620395604.2079995,10.692546606063843,7.661059e-06,-10.508411500000001
1620395604.255872,10.740419149398804,7.649884e-06,-10.525174
1620395604.3037438,10.788290977478027,7.570721e-06,-10.6439185
1620395604.3516169,10.836163997650146,7.68248e-06,-10.47628
1620395604.3994873,10.884034395217896,7.409602e-06,-10.885597
1620395604.4473603,10.931907415390015,7.489696e-06,-10.765455999999999
1620395604.4952328,10.979779958724976,7.59121e-06,-10.613185
1620395604.5431051,11.027652263641357,7.739291e-06,-10.391063500000001
1620395604.5919728,11.076519966125488,7.632188e-06,-10.551718
1620395604.6398451,11.12439227104187,7.600524e-06,-10.599214
1620395604.6877203,11.172267436981201,7.660128e-06,-10.509808000000001
1620395604.7355888,11.220135927200317,7.708557e-06,-10.4371645
1620395604.783461,11.2680082321167,7.656403e-06,-10.5153955
1620395604.8313363,11.31588339805603,7.604249e-06,-10.593626500000001
1620395604.8792052,11.363752365112305,7.656403e-06,-10.5153955
1620395604.9270773,11.411624431610107,7.545575e-06,-10.681637499999999
1620395604.9759526,11.46049976348877,7.65454e-06,-10.518189999999999
1620395605.0238185,11.508365631103516,7.552095e-06,-10.6718575
1620395605.0716913,11.556238412857056,7.660128e-06,-10.509808000000001
1620395605.1195624,11.604109525680542,7.68248e-06,-10.47628
1620395605.1674354,11.651982545852661,7.536262e-06,-10.695606999999999
1620395605.2153068,11.699853897094727,7.73184e-06,-10.402239999999999
1620395605.263179,11.747726202011108,7.662922e-06,-10.505617
1620395605.3110523,11.795599460601807,7.604249e-06,-10.593626500000001
1620395605.3599212,11.844468355178833,7.637776e-06,-10.543336000000002
1620395605.4077935,11.892340660095215,7.530674e-06,-10.703989
1620395605.455666,11.940213203430176,7.549301e-06,-10.6760485
1620395605.5035365,11.988083600997925,7.607974e-06,-10.588039
1620395605.5514092,12.035956382751465,7.427298e-06,-10.859053
1620395605.599282,12.083829164505005,7.539988e-06,-10.690018
1620395605.647175,12.131722211837769,7.490627e-06,-10.7640595
1620395605.6950467,12.179593801498413,7.525086e-06,-10.712371
1620395605.743916,12.228463172912598,7.55582e-06,-10.666269999999999
1620395605.7917886,12.276335716247559,7.515773e-06,-10.7263405
1620395605.839661,12.32420802116394,7.617287e-06,-10.5740695
1620395605.8875322,12.372079372406006,7.587485e-06,-10.618772499999999
1620395605.9354072,12.419954299926758,7.535331e-06,-10.6970035
1620395605.9832764,12.467823505401611,7.510185e-06,-10.7347225
1620395606.0311484,12.515695571899414,7.700175e-06,-10.449737500000001
1620395606.0790203,12.563567399978638,7.837079e-06,-10.2443815
1620395606.1278903,12.61243748664856,7.760711e-06,-10.3589335
1620395606.175762,12.660309076309204,7.760711e-06,-10.3589335
1620395606.223634,12.708181142807007,7.645227e-06,-10.5321595
1620395606.271509,12.756056070327759,7.715076e-06,-10.427386
1620395606.3193786,12.80392575263977,7.7812e-06,-10.3282
1620395606.36725,12.851797103881836,7.667579e-06,-10.4986315
1620395606.4151225,12.899669647216797,7.626601e-06,-10.5600985
1620395606.463992,12.94853925704956,7.533468e-06,-10.699798
1620395606.5118651,12.99641227722168,7.417053e-06,-10.8744205
1620395606.5597355,13.044282674789429,7.450581e-06,-10.8241285
1620395606.6076088,13.092155933380127,7.562339e-06,-10.656491500000001
1620395606.6554797,13.140026807785034,7.639639e-06,-10.5405415
1620395606.7033527,13.187899827957153,7.588416e-06,-10.617376
1620395606.7512238,13.23577094078064,7.549301e-06,-10.6760485
1620395606.7990959,13.283643007278442,7.521361e-06,-10.7179585
1620395606.8479667,13.332513809204102,7.382594e-06,-10.926109
1620395606.8958375,13.380384683609009,7.566065e-06,-10.650902499999999
1620395606.9437125,13.42825961112976,7.680617e-06,-10.4790745
1620395606.9915826,13.47612977027893,7.486902e-06,-10.769647
1620395607.0394535,13.524000644683838,7.588416e-06,-10.617376
1620395607.0873258,13.57187294960022,7.594004e-06,-10.608994000000001
1620395607.1351993,13.619746446609497,7.734634e-06,-10.398049
1620395607.1830695,13.667616605758667,7.622875e-06,-10.5656875
1620395607.231946,13.716493129730225,7.615425e-06,-10.5768625
1620395607.2798116,13.764358758926392,7.618219e-06,-10.5726715
1620395607.327683,13.812230110168457,7.436611e-06,-10.8450835
1620395607.3755558,13.860102891921997,7.431954e-06,-10.852069
1620395607.4234273,13.907974481582642,7.645227e-06,-10.5321595
1620395607.4712992,13.955846309661865,7.413328e-06,-10.880008
1620395607.5191712,14.003718376159668,7.545575e-06,-10.681637499999999
1620395607.567043,14.051590204238892,7.572584e-06,-10.641124
1620395607.615913,14.100460052490234,7.866882e-06,-10.199677
1620395607.663786,14.148333072662354,7.799827e-06,-10.3002595
1620395607.7116604,14.196207523345947,7.651746e-06,-10.522381
1620395607.7595286,14.244075775146484,7.715076e-06,-10.427386
1620395607.8074012,14.291948318481445,7.662922e-06,-10.505617
1620395607.855273,14.339820146560669,7.71787e-06,-10.423195
1620395607.9031453,14.38769245147705,7.683411e-06,-10.4748835
1620395607.9520147,14.436561822891235,7.564202e-06,-10.653697
1620395607.999887,14.484434127807617,7.575378e-06,-10.636932999999999
1620395608.0477588,14.53230595588684,7.489696e-06,-10.765455999999999
1620395608.0956311,14.580178260803223,7.459894e-06,-10.810159
1620395608.1435025,14.628049612045288,7.538125e-06,-10.6928125
1620395608.1913748,14.67592191696167,7.474795e-06,-10.787807500000001
1620395608.2392488,14.723795890808105,7.498078e-06,-10.752883
1620395608.2871187,14.771665811538696,7.507391e-06,-10.7389135
1620395608.335988,14.82053518295288,7.578172e-06,-10.632742
1620395608.383864,14.86841106414795,7.662922e-06,-10.505617
1620395608.4317324,14.916279554367065,7.49249e-06,-10.761265
1620395608.4796042,14.964151382446289,7.532537e-06,-10.7011945
1620395608.5274782,15.012025356292725,7.448718e-06,-10.826923
1620395608.5753498,15.05989694595337,7.472932e-06,-10.790602
1620395608.623221,15.107768058776855,7.579103e-06,-10.6313455
1620395608.6710927,15.155639886856079,7.48504e-06,-10.77244
1620395608.7199624,15.204509496688843,7.676892e-06,-10.484661999999998
1620395608.767834,15.252381086349487,7.47852e-06,-10.78222
1620395608.8157146,15.300261735916138,7.666647e-06,-10.500029499999998
1620395608.863578,15.348125219345093,7.662922e-06,-10.505617
1620395608.9114504,15.395997524261475,7.553957e-06,-10.669064500000001
1620395608.9593225,15.443869590759277,7.648952e-06,-10.526572000000002
1620395609.007194,15.491741180419922,7.532537e-06,-10.7011945
1620395609.0550666,15.539613723754883,7.505529e-06,-10.741706500000001
1620395609.1039357,15.588482856750488,7.584691e-06,-10.622963500000001
1620395609.1518083,15.63635540008545,7.669441e-06,-10.4958385
1620395609.19968,15.684227228164673,7.68993e-06,-10.465105000000001
1620395609.2475517,15.732098817825317,7.585622e-06,-10.621567
1620395609.2954245,15.779971599578857,7.713214e-06,-10.430179
1620395609.3432965,15.82784366607666,7.81659e-06,-10.275115
1620395609.391169,15.875716209411621,7.690862e-06,-10.463707
1620395609.43904,15.923587083816528,7.673167e-06,-10.490249500000001
1620395609.4879098,15.972456932067871,7.499009e-06,-10.7514865
1620395609.5357823,16.020329475402832,7.626601e-06,-10.5600985
1620395609.5831645,16.06771159172058,7.544644e-06,-10.683034
1620395609.6310575,16.115604639053345,7.649884e-06,-10.525174
1620395609.6794367,16.163983821868896,7.699244e-06,-10.451134000000001
1620395609.72731,16.211857080459595,7.683411e-06,-10.4748835
1620395609.7751832,16.259730339050293,7.637776e-06,-10.543336000000002
1620395609.8230534,16.307600498199463,7.734634e-06,-10.398049
1620395609.8719223,16.35646939277649,7.634982e-06,-10.547527
1620395609.9197953,16.40434241294861,7.483177e-06,-10.7752345
1620395609.9676661,16.452213287353516,7.474795e-06,-10.787807500000001
1620395610.0155401,16.50008726119995,7.579103e-06,-10.6313455
1620395610.063411,16.54795813560486,7.511117e-06,-10.7333245
1620395610.1112826,16.595829725265503,7.354654e-06,-10.968019
1620395610.1591544,16.643701553344727,7.47107e-06,-10.793395
1620395610.208025,16.692572116851807,7.436611e-06,-10.8450835
1620395610.2558966,16.74044370651245,7.574446e-06,-10.638331
1620395610.3037689,16.788316011428833,7.564202e-06,-10.653697
1620395610.351641,16.836188077926636,7.603317e-06,-10.5950245
1620395610.3995123,16.8840594291687,7.670373e-06,-10.4944405
1620395610.4473858,16.93193292617798,7.655472e-06,-10.516792
1620395610.4952567,16.979803800582886,7.612631e-06,-10.5810535
1620395610.5431287,17.02767586708069,7.784925e-06,-10.322612499999998
1620395610.5919986,17.07654571533203,7.730909e-06,-10.4036365
1620395610.6398702,17.124417304992676,7.620081e-06,-10.5698785
1620395610.6877425,17.172289609909058,7.390976e-06,-10.913535999999999
1620395610.735617,17.22016406059265,7.616356e-06,-10.575466
1620395610.783486,17.268033027648926,7.716008e-06,-10.425987999999998
1620395610.8313584,17.315905570983887,7.678755e-06,-10.4818675
1620395610.8792317,17.363778829574585,7.570721e-06,-10.6439185
1620395610.927102,17.411649227142334,7.487833e-06,-10.7682505
1620395610.9759812,17.46052837371826,7.490627e-06,-10.7640595
1620395611.023844,17.50839114189148,7.515773e-06,-10.7263405
1620395611.0717156,17.556262731552124,7.638708e-06,-10.541938
1620395611.1195877,17.604134798049927,7.665716e-06,-10.501425999999999
1620395611.1674619,17.65200901031494,7.547438e-06,-10.678843
1620395611.215332,17.69987916946411,7.498078e-06,-10.752883
1620395611.263204,17.747751235961914,7.570721e-06,-10.6439185
1620395611.311076,17.795623064041138,7.593073e-06,-10.610390500000001
1620395611.359946,17.84449315071106,7.612631e-06,-10.5810535
1620395611.407818,17.892365217208862,7.626601e-06,-10.5600985
1620395611.45569,17.940237045288086,7.531606e-06,-10.702591
1620395611.5035686,17.988115787506104,7.73184e-06,-10.402239999999999
1620395611.5514336,18.035980701446533,7.442199e-06,-10.8367015
1620395611.5993054,18.083852529525757,7.525086e-06,-10.712371
1620395611.6471777,18.13172483444214,7.495284e-06,-10.757074000000001
1620395611.6960485,18.180595636367798,7.604249e-06,-10.593626500000001
1620395611.7439198,18.228466987609863,7.55582e-06,-10.666269999999999
1620395611.7917922,18.276339292526245,7.509254e-06,-10.736119
1620395611.839663,18.324210166931152,7.599592e-06,-10.600612
1620395611.887535,18.372082233428955,7.636845e-06,-10.544732500000002
1620395611.9354074,18.419954538345337,7.66851e-06,-10.497235
1620395611.9832797,18.46782684326172,7.691793e-06,-10.4623105
1620395612.0311513,18.515698432922363,7.675961e-06,-10.486058499999999
1620395612.080026,18.564573049545288,7.662922e-06,-10.505617
1620395612.1278937,18.612440824508667,7.786788e-06,-10.319818
1620395612.175765,18.660312175750732,7.661991e-06,-10.507013500000001
1620395612.223637,18.708184242248535,7.624738e-06,-10.562893
1620395612.271511,18.75605821609497,7.620081e-06,-10.5698785
1620395612.319381,18.80392813682556,7.691793e-06,-10.4623105
1620395612.3672535,18.851800680160522,7.595867e-06,-10.6061995
1620395612.4151256,18.899672746658325,7.662922e-06,-10.505617
1620395612.463995,18.94854211807251,7.634982e-06,-10.547527
1620395612.5118666,18.996413707733154,7.587485e-06,-10.618772499999999
1620395612.559739,19.044286251068115,7.720664e-06,-10.419004
1620395612.6076128,19.09215998649597,7.618219e-06,-10.5726715
1620395612.6554837,19.14003086090088,7.750466e-06,-10.374300999999999
1620395612.7033548,19.187901973724365,7.533468e-06,-10.699798
1620395612.7512271,19.235774278640747,7.587485e-06,-10.618772499999999
1620395612.799099,19.28364610671997,7.543713e-06,-10.6844305
1620395612.847969,19.332516193389893,7.539056e-06,-10.691416
1620395612.8958402,19.38038730621338,7.550232e-06,-10.674652
1620395612.9437125,19.42825961112976,7.40774e-06,-10.888390000000001
1620395612.9915843,19.476131439208984,7.55582e-06,-10.666269999999999
1620395613.0394566,19.524003744125366,7.743016e-06,-10.385475999999999
1620395613.087333,19.571880102157593,7.644296e-06,-10.533556
1620395613.1352007,19.61974787712097,7.594936e-06,-10.607596
1620395613.1830726,19.667619705200195,7.508323e-06,-10.737515499999999
1620395613.231942,19.71648907661438,7.494353e-06,-10.7584705
1620395613.279815,19.7643620967865,7.508323e-06,-10.737515499999999
1620395613.327686,19.812233209609985,7.641502e-06,-10.537747
1620395613.375558,19.86010503768921,7.716008e-06,-10.425987999999998
1620395613.423465,19.90801215171814,7.551163e-06,-10.6732555
1620395613.4713326,19.95587968826294,7.450581e-06,-10.8241285
1620395613.5192199,20.003767013549805,7.554889e-06,-10.6676665
1620395613.567625,20.05217218399048,7.438473e-06,-10.842290499999999
1620395613.6154964,20.100043535232544,7.512048e-06,-10.731928
1620395613.6633687,20.147915840148926,7.700175e-06,-10.449737500000001
1620395613.7112403,20.19578742980957,7.512979e-06,-10.7305315
1620395613.759115,20.243662118911743,7.397495e-06,-10.9037575
1620395613.8079817,20.292528867721558,7.612631e-06,-10.5810535
1620395613.8558543,20.34040141105652,7.552095e-06,-10.6718575
1620395613.903727,20.38827419281006,7.483177e-06,-10.7752345
1620395613.951599,20.436146020889282,7.568859e-06,-10.6467115
1620395613.9994702,20.484017372131348,7.712282e-06,-10.431577
1620395614.0473447,20.53189182281494,7.716939e-06,-10.424591499999998
1620395614.095215,20.57976222038269,7.462688e-06,-10.805968
1620395614.1430867,20.627633810043335,7.375143e-06,-10.9372855
1620395614.191956,20.67650318145752,7.484108e-06,-10.773838
1620395614.2398305,20.724377632141113,7.660128e-06,-10.509808000000001
